Wavenumber,WD23MI02,WD33MI03,SH55MI02,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH01MI11,SH01MI05,SH63MI39,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,AK96MI13,OK14MI01,WD35MI04A,SH63MI43,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,Terry3MI03,JFL19BMI11,WD12MI04A,FI45MI05,WD70MI01A,WD35MI02,WD07MI01A,FI45MI06,OK14MI08,WD70MI01B,WD12MI06,WD35MI01,OK14MI09,WD07MI01B,SH63MI53,FI38MI05A,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,SH63MI27,JFL30AMI12,VS73MI02,SH63MI25,SH63MI31,SH63MI24
2240.915,-0.000169434,-0.008833318,0.006592094,-0.002239875,0.004271293,0.004448391,0.001006839,-0.003710173,-0.00424787,0.003523213,-0.019584295,0.034890413,-0.002708739,-0.003445207,-0.036798796,0.003315938,0.00390121,-0.000902763,0.006134526,-0.0186101,-0.014169399,0.005881094,-0.007711117,-0.008665518,-0.013660754,0.002697723,-0.003570371,-0.001327627,0.011961385,-0.002617886,0.003148671,-0.01563526,-0.028193596,-0.006874369,-0.022153725,0.003380373,-0.008932747,-0.007578172,-0.007529625,0.001200628,-0.011577714,0.023004053,-0.002300221,0.00446222,-0.009472495,0.002449779,-0.007009319,0.004459616,-0.024935143,0.000209612,-0.006767491,-0.013583997,0.000611523,0.015419857,0.011129275
2242.844,-0.000129394,-0.008020939,0.00665925,-0.002184172,0.004146986,0.004589442,0.001067201,-0.003362369,-0.004278926,0.003470497,-0.01907577,0.034277337,-0.002737104,-0.00337193,-0.036399041,0.003282934,0.00391178,-0.000844549,0.005878898,-0.018330699,-0.013969064,0.005766924,-0.007553179,-0.008528809,-0.013441679,0.002623286,-0.003358921,-0.001411775,0.01170428,-0.002420066,0.00270852,-0.015558262,-0.027584165,-0.006601572,-0.022025964,0.002276131,-0.008806311,-0.007449529,-0.007362665,0.001311366,-0.011235139,0.022603797,-0.00192342,0.004508418,-0.009253787,0.00239468,-0.006971451,0.004451269,-0.024440187,-3.45E-05,-0.006691496,-0.013426018,0.000593243,0.01487109,0.011218702
2244.772,-3.78E-05,-0.00719621,0.006618653,-0.002105782,0.003966746,0.004732829,0.001116029,-0.003101917,-0.004382626,0.003448274,-0.018584727,0.033497872,-0.002848305,-0.003343116,-0.035969902,0.003208249,0.003918237,-0.000776588,0.005688125,-0.018129831,-0.013808538,0.00561115,-0.007420772,-0.008384352,-0.013195885,0.002595894,-0.003199294,-0.001528281,0.011406286,-0.002273033,0.002292017,-0.015565958,-0.02686431,-0.006272522,-0.021858588,0.001006718,-0.008688152,-0.007356644,-0.007146493,0.001448022,-0.01093745,0.022057438,-0.001667796,0.004528917,-0.009076071,0.002452093,-0.006973689,0.004414796,-0.023919102,-0.000235868,-0.006591475,-0.013239502,0.000625069,0.014217131,0.011303496
2246.701,0.000170978,-0.006305119,0.00649619,-0.001990467,0.00372347,0.004865936,0.001165124,-0.002962809,-0.004587104,0.00342324,-0.01809096,0.032535627,-0.00293664,-0.003323999,-0.035585373,0.003145536,0.003884345,-0.00067492,0.005537202,-0.018241225,-0.013683178,0.005393847,-0.007329106,-0.008253157,-0.012929732,0.002587272,-0.003068059,-0.001710943,0.011079153,-0.002135012,0.001837309,-0.015628063,-0.026093569,-0.005900268,-0.021602243,-0.000237715,-0.008540454,-0.007146456,-0.006922438,0.001633002,-0.010693047,0.02162025,-0.001549313,0.004529759,-0.008921676,0.002399711,-0.0069785,0.004360298,-0.02312742,-0.00032877,-0.006475654,-0.013027857,0.00067724,0.013451377,0.011384855
2248.629,-4.99E-05,-0.005527104,0.006298631,-0.001890321,0.003404743,0.004977037,0.001214724,-0.002912386,-0.00484969,0.003399319,-0.017636192,0.031382129,-0.002896074,-0.00330126,-0.035179811,0.003174641,0.003836759,-0.000540273,0.005399077,-0.01835941,-0.013465725,0.00519909,-0.007251834,-0.008148854,-0.01263439,0.002530211,-0.00293517,-0.001710545,0.010806241,-0.002043442,0.0015129,-0.01576022,-0.025413726,-0.00554498,-0.021337505,-0.001599007,-0.008388941,-0.006747586,-0.006783485,0.001826784,-0.010494235,0.021256384,-0.001534656,0.004514855,-0.008805618,0.002270432,-0.006978977,0.004278314,-0.022114505,-0.000335075,-0.006352092,-0.012798009,0.000738651,0.012613965,0.011433331
2250.558,-0.000451274,-0.004886824,0.006021845,-0.001785442,0.003116727,0.005087907,0.001253294,-0.002867087,-0.005089661,0.003374245,-0.017213664,0.030120993,-0.002728896,-0.003305434,-0.034759269,0.003248283,0.003763162,-0.000356842,0.005314472,-0.018401069,-0.013200914,0.005049765,-0.007149779,-0.008050241,-0.012304992,0.002560195,-0.002803746,-0.001457862,0.010627067,-0.001982931,0.001082671,-0.015892044,-0.024607779,-0.005162686,-0.021090609,-0.003115779,-0.008213448,-0.006510778,-0.00663644,0.002003905,-0.010340597,0.020840737,-0.001641651,0.004482199,-0.00873323,0.002153382,-0.00696321,0.00419197,-0.021061955,-0.000261864,-0.006234329,-0.012546735,0.000835288,0.011769012,0.011508543
2252.486,-0.000230723,-0.004334719,0.005660056,-0.00165787,0.00285251,0.005210077,0.001265716,-0.002879795,-0.005373131,0.003358695,-0.016837209,0.028782541,-0.002487203,-0.003330228,-0.03439184,0.003327031,0.003623505,-0.000195138,0.005171865,-0.018405678,-0.012924354,0.004955047,-0.007038014,-0.007970069,-0.011960139,0.002644442,-0.002663582,-0.001429137,0.010441027,-0.001934622,0.000636935,-0.01600856,-0.023683359,-0.004767903,-0.020863314,-0.004622558,-0.008014989,-0.006378457,-0.006410955,0.002147135,-0.010253743,0.020422073,-0.001890066,0.004424959,-0.008694847,0.002042817,-0.0069614,0.004076256,-0.019978324,-0.000162715,-0.006149563,-0.012300086,0.000930969,0.0108713,0.011565833
2254.415,0.00035331,-0.003853788,0.005247042,-0.001520401,0.002567893,0.005330635,0.001282467,-0.00295765,-0.005705367,0.003371495,-0.016455811,0.027489554,-0.002238139,-0.00331958,-0.034021641,0.003431562,0.0034912,-6.40E-05,0.004926596,-0.018423657,-0.012623852,0.004861641,-0.006961693,-0.007883841,-0.011556794,0.002590817,-0.002549165,-0.001392219,0.010230607,-0.001885322,0.000363445,-0.016077238,-0.022861071,-0.004386448,-0.020704917,-0.006140878,-0.007805168,-0.006037492,-0.00615708,0.002246917,-0.010171089,0.020058787,-0.002203169,0.004378192,-0.008665469,0.002061744,-0.006957161,0.003912369,-0.0189844,-4.36E-05,-0.006059455,-0.012062224,0.001037979,0.0099131,0.011558962
2256.343,0.000853984,-0.003315958,0.004811626,-0.001395656,0.002315376,0.005456851,0.001287803,-0.00301658,-0.006056468,0.003390563,-0.016046871,0.026300185,-0.002039469,-0.003322403,-0.033591794,0.003481946,0.003381069,5.73E-05,0.004681693,-0.018557288,-0.012310633,0.004764668,-0.006929304,-0.007820111,-0.011051321,0.002439727,-0.00246158,-0.001195693,0.010009935,-0.001857204,0.000287215,-0.016132397,-0.022285403,-0.004066319,-0.020535723,-0.007416936,-0.007595874,-0.005826941,-0.00592298,0.002267168,-0.010086127,0.019830738,-0.002584842,0.004332514,-0.008677719,0.001980528,-0.006927438,0.003727684,-0.018034593,0.000135279,-0.005930322,-0.011783353,0.001135322,0.008947032,0.011500565
2258.272,0.001026118,-0.002967669,0.004391718,-0.001291885,0.002151279,0.005574399,0.001281014,-0.003048761,-0.00642012,0.003423564,-0.0156008,0.025157886,-0.001874385,-0.00333121,-0.033077281,0.003480381,0.003310712,0.000136241,0.004473106,-0.018568512,-0.01194404,0.00473431,-0.00685441,-0.007764129,-0.01044256,0.002362626,-0.002330109,-0.001292777,0.009784197,-0.001836053,0.000180742,-0.016175992,-0.021733706,-0.003748358,-0.020201206,-0.008278766,-0.007345761,-0.005912824,-0.005672383,0.002237547,-0.009982633,0.019659343,-0.003021697,0.004257398,-0.008699474,0.001754983,-0.006894762,0.003562077,-0.017166473,0.000422075,-0.005750877,-0.011477178,0.001191974,0.007999885,0.011436902
2260.2,0.000822166,-0.002832781,0.003970564,-0.001233074,0.002028454,0.005663576,0.001257208,-0.003039605,-0.006760364,0.003414404,-0.015168579,0.024103954,-0.001722339,-0.00333974,-0.032582897,0.00343428,0.003286057,0.00016594,0.00423895,-0.018570975,-0.011527302,0.004785248,-0.006736601,-0.007712676,-0.009826278,0.002355608,-0.002190087,-0.001597372,0.009543263,-0.001797654,-1.10E-05,-0.0161507,-0.021172518,-0.003497565,-0.019785995,-0.008748701,-0.00704655,-0.005721974,-0.005414253,0.00213973,-0.009907706,0.019609727,-0.003512901,0.004154901,-0.008706189,0.00160796,-0.006868373,0.003355528,-0.016442027,0.000722027,-0.005594917,-0.011168682,0.001215643,0.007091752,0.011285077
2262.129,0.000485766,-0.002656792,0.003551975,-0.001179914,0.00195968,0.005767127,0.001221098,-0.0029583,-0.007049894,0.003390927,-0.014722718,0.023294062,-0.001552062,-0.003338789,-0.03211004,0.003352978,0.003246375,0.000225839,0.004037765,-0.01861872,-0.011089046,0.004794869,-0.006598287,-0.007664788,-0.009252994,0.002273339,-0.002076142,-0.001500266,0.009264371,-0.00173925,-0.000167314,-0.015986139,-0.020703488,-0.003301171,-0.019329821,-0.0090067,-0.006720599,-0.005442018,-0.005160726,0.001970997,-0.009851887,0.01954963,-0.003950548,0.004065129,-0.008679285,0.001578178,-0.00679921,0.003103713,-0.015760224,0.000998717,-0.005478868,-0.010866468,0.001230045,0.006276821,0.011042876
2264.057,0.000845633,-0.002496923,0.003168108,-0.00114093,0.002005325,0.005885909,0.001168089,-0.002855403,-0.007288819,0.003307293,-0.014243098,0.022678795,-0.001409342,-0.003301843,-0.031601198,0.003250973,0.003180223,0.000244013,0.003878027,-0.018786656,-0.010623819,0.00475856,-0.006461059,-0.007624642,-0.008718706,0.002111493,-0.001897524,-0.001317392,0.009028198,-0.001665392,-0.000168324,-0.015711301,-0.020379788,-0.003136366,-0.018794008,-0.00880186,-0.006406456,-0.005162206,-0.004915186,0.001745931,-0.009783885,0.01927997,-0.00431903,0.003951367,-0.008587636,0.001504762,-0.006717234,0.002840808,-0.015155506,0.001214375,-0.005363162,-0.010580485,0.001229944,0.005553218,0.010746798
2265.986,0.001334039,-0.002574953,0.002845871,-0.001113993,0.002111725,0.006007141,0.001096521,-0.002737203,-0.007469635,0.003150721,-0.01370132,0.022241507,-0.001267346,-0.003255201,-0.030963335,0.003124888,0.003152834,0.000290566,0.003717339,-0.019151415,-0.010122822,0.004729696,-0.006339448,-0.007581751,-0.008162225,0.001975408,-0.001670768,-0.001385028,0.008836025,-0.001557316,-0.0001281,-0.015282301,-0.020013853,-0.002938222,-0.018216996,-0.008380037,-0.006094586,-0.004797997,-0.004682587,0.001506282,-0.009661187,0.019033049,-0.004637956,0.003862957,-0.008458331,0.001405309,-0.006619396,0.002574509,-0.014574439,0.001410169,-0.00524757,-0.010310973,0.001232689,0.004935861,0.010419397
2267.914,0.001060766,-0.002956963,0.00257812,-0.001137141,0.002226943,0.006118291,0.001000495,-0.002564103,-0.007648287,0.003035239,-0.013157027,0.021931996,-0.001115468,-0.003216629,-0.030329923,0.002988671,0.003164299,0.000369459,0.003603506,-0.019406854,-0.009626911,0.004723405,-0.006213016,-0.007549371,-0.007581345,0.001907386,-0.001478923,-0.001105949,0.008687791,-0.001408983,-4.33E-05,-0.014756212,-0.01967327,-0.002768485,-0.01763306,-0.007995786,-0.005783607,-0.004846561,-0.004439419,0.001243283,-0.009521816,0.018809988,-0.004866049,0.003836714,-0.008312329,0.001352927,-0.006487501,0.002297858,-0.014032948,0.001562175,-0.005142806,-0.010040483,0.001220779,0.004444209,0.010042999
2269.843,0.000748229,-0.003377387,0.002376031,-0.001205275,0.002336658,0.006202386,0.000908056,-0.002357798,-0.0078229,0.003003573,-0.012643909,0.021833393,-0.001006361,-0.003133195,-0.029740484,0.002856161,0.003156165,0.00041469,0.003472597,-0.019269951,-0.009099832,0.004762125,-0.006057047,-0.007463559,-0.007001962,0.001928834,-0.001277866,-0.000924321,0.008547186,-0.001200387,0.000335342,-0.014144888,-0.019381111,-0.002606933,-0.017009216,-0.00732191,-0.005450231,-0.004776034,-0.004164268,0.000997022,-0.009369269,0.018692811,-0.004967023,0.00385548,-0.008133638,0.001308823,-0.006354224,0.002066939,-0.013463559,0.001685449,-0.004979961,-0.009806306,0.001208441,0.004082525,0.009654827
2271.771,0.001046453,-0.003651214,0.00224177,-0.001293088,0.002437107,0.006260675,0.000807138,-0.002127683,-0.007927898,0.002953991,-0.012152534,0.022009656,-0.00095742,-0.003018768,-0.029135139,0.002669972,0.003105799,0.000431043,0.00333062,-0.018989601,-0.008600611,0.004793978,-0.005930072,-0.007331293,-0.006569015,0.001939901,-0.001132033,-0.001001928,0.008393307,-0.000958563,0.000777334,-0.013444295,-0.019191084,-0.002476447,-0.016406441,-0.006275473,-0.005096729,-0.004609214,-0.003916217,0.000730963,-0.009190238,0.01852803,-0.00496833,0.003884744,-0.007940178,0.0012367,-0.006210611,0.001896405,-0.012953504,0.00176839,-0.004783603,-0.009595287,0.001195499,0.003805635,0.00926261
2273.7,0.000998606,-0.003835463,0.002196369,-0.001398307,0.002521731,0.006297664,0.00069528,-0.001865181,-0.007980956,0.002850944,-0.011679079,0.022359914,-0.00090242,-0.00290609,-0.028560561,0.00253392,0.003059522,0.000452771,0.003279876,-0.018762414,-0.008109707,0.004742175,-0.005835214,-0.00719318,-0.00622476,0.002005382,-0.001001695,-0.001249495,0.008262893,-0.000688373,0.001309342,-0.012629433,-0.019111781,-0.002382377,-0.015799852,-0.004853728,-0.004708818,-0.004365791,-0.003605526,0.000485382,-0.008972767,0.018069881,-0.004858285,0.003934582,-0.007686399,0.000998376,-0.006024319,0.001745762,-0.012333806,0.001827926,-0.004616186,-0.009403207,0.001177597,0.003653936,0.008862958
2275.628,0.000791893,-0.004107927,0.002224097,-0.001541509,0.002581391,0.006325016,0.000586238,-0.001582353,-0.007998558,0.002717425,-0.011269458,0.02284959,-0.000874026,-0.002817439,-0.028063963,0.002437653,0.003095505,0.000448944,0.003274962,-0.018281511,-0.007618319,0.004695406,-0.005729968,-0.007043762,-0.005929043,0.002125722,-0.000843722,-0.000995174,0.008144959,-0.000424624,0.002020547,-0.011768604,-0.019062637,-0.00229534,-0.015145843,-0.003301384,-0.004322043,-0.003999472,-0.003172588,0.000232358,-0.00871929,0.017344818,-0.004658991,0.003996946,-0.007374523,0.000963085,-0.005834835,0.001585853,-0.011829413,0.001803196,-0.004418858,-0.009256522,0.001128498,0.0036504,0.008452796
2277.557,0.001282913,-0.004447193,0.002313854,-0.001673991,0.002657866,0.00637171,0.000482652,-0.001272196,-0.007978107,0.002532989,-0.010880166,0.023477243,-0.00086847,-0.002722313,-0.0276459,0.002372991,0.003197249,0.000434186,0.003168337,-0.017490668,-0.007160158,0.004656817,-0.00562411,-0.006856793,-0.005687328,0.002305667,-0.000673513,-0.000715877,0.008028947,-0.000135327,0.002691765,-0.010881861,-0.018937615,-0.002101394,-0.014309611,-0.001665656,-0.003945859,-0.004061081,-0.002671952,-4.21E-05,-0.008416055,0.016618015,-0.004361891,0.004070774,-0.007046722,0.000989584,-0.00561863,0.001488215,-0.011649525,0.001710092,-0.004223586,-0.009152431,0.001084133,0.003791795,0.008057641
2279.485,0.001338931,-0.00472912,0.00248356,-0.001795598,0.002705346,0.006437712,0.000384728,-0.000963473,-0.00792898,0.002339756,-0.010498261,0.024179793,-0.00089262,-0.002613686,-0.027203904,0.00237505,0.003264849,0.000341127,0.002941385,-0.016518659,-0.006749436,0.004556803,-0.005544055,-0.006645751,-0.005499502,0.002444045,-0.000486912,-0.000413039,0.007888799,0.000156973,0.003296854,-0.009993287,-0.018759664,-0.001871241,-0.013446265,0.000182758,-0.003596495,-0.003907253,-0.002186697,-0.000269233,-0.008078417,0.015939281,-0.003968611,0.004160472,-0.006715791,0.00088361,-0.005402424,0.001365562,-0.0116313,0.001565629,-0.004022343,-0.00905862,0.001029318,0.004029203,0.007673175
2281.414,0.001836741,-0.004884138,0.002745461,-0.001937911,0.002690695,0.006519504,0.000310285,-0.00061174,-0.007714186,0.00218183,-0.010110017,0.024973557,-0.000939747,-0.002517241,-0.026732676,0.002396495,0.003323579,0.000208347,0.002811785,-0.015418755,-0.006447885,0.004521124,-0.005487697,-0.006417396,-0.005370916,0.002471566,-0.000315805,-0.000348733,0.007746668,0.000418616,0.003932422,-0.009146477,-0.018599796,-0.001606174,-0.0127635,0.002142035,-0.003255896,-0.003426703,-0.001724811,-0.000378233,-0.007680024,0.015214682,-0.003469485,0.00425616,-0.006384179,0.000809099,-0.005174548,0.001209056,-0.011582347,0.001405073,-0.003828242,-0.008983859,0.000962921,0.004355948,0.007333819
2283.342,0.001920134,-0.004893801,0.003085421,-0.002102922,0.002593197,0.00661197,0.000234448,-0.000207466,-0.007408822,0.002017352,-0.009699435,0.0257667,-0.00102744,-0.002454918,-0.026280638,0.002382464,0.003426013,0.000120071,0.00283537,-0.014264279,-0.006208469,0.004521281,-0.005444376,-0.006190809,-0.00529869,0.002415309,-0.00020016,-0.000212207,0.007637918,0.000613463,0.004575537,-0.008373753,-0.018521094,-0.001314731,-0.012149574,0.004133338,-0.002932258,-0.003198476,-0.001365256,-0.000399768,-0.007268549,0.014585797,-0.002918029,0.004324343,-0.006114021,0.000828885,-0.004929192,0.001078423,-0.011530032,0.001269478,-0.003662054,-0.008922786,0.000861172,0.004743649,0.007040611
2285.271,0.00167622,-0.004762201,0.003488105,-0.002262617,0.002407806,0.006714798,0.000156536,0.000242073,-0.007118246,0.001854815,-0.009249976,0.026490908,-0.001096511,-0.002356386,-0.025815744,0.002353276,0.003513764,5.55E-05,0.0028417,-0.012936202,-0.005955931,0.004398276,-0.005366765,-0.005942295,-0.005204982,0.002364756,-8.42E-05,0.000127398,0.007549735,0.000782173,0.005118952,-0.007612302,-0.018270148,-0.000931912,-0.011584007,0.00609936,-0.002615762,-0.00295167,-0.001036707,-0.000365085,-0.006831746,0.014119141,-0.002286673,0.004367224,-0.005884265,0.000781998,-0.004697505,0.000991453,-0.0115689,0.001141453,-0.003504523,-0.008881905,0.00074973,0.005184344,0.006756804
2287.199,0.001741227,-0.004443585,0.003915755,-0.002432125,0.002159298,0.00682807,8.56E-05,0.000691167,-0.006845524,0.001673089,-0.008849349,0.027196795,-0.001115301,-0.002235178,-0.025433638,0.002337763,0.003598045,-1.39E-05,0.002723877,-0.011388926,-0.00566956,0.004204568,-0.005262673,-0.005682225,-0.005171115,0.002348868,3.97E-05,0.000192708,0.007414866,0.000935647,0.005684826,-0.006905761,-0.017939238,-0.000567284,-0.011142445,0.008237248,-0.002352583,-0.002899402,-0.000773798,-0.000293828,-0.006398085,0.013907489,-0.001575616,0.004436348,-0.005677036,0.00067899,-0.004497257,0.000834478,-0.011742654,0.000966301,-0.003403073,-0.008857108,0.000648133,0.005718218,0.006460228
2289.128,0.001642297,-0.003962372,0.004358663,-0.002597698,0.001884323,0.006965766,3.26E-05,0.001124172,-0.006506291,0.00151947,-0.008434227,0.027885063,-0.001097963,-0.002109857,-0.025005194,0.002360251,0.003624998,-0.000110733,0.002593453,-0.009997025,-0.005408383,0.004012144,-0.005100796,-0.005422,-0.005266843,0.002307841,0.000153249,0.00012198,0.007230779,0.00105227,0.00625284,-0.006243854,-0.017581294,-0.000179778,-0.0106179,0.010092607,-0.002134809,-0.002762862,-0.000512982,-0.000223592,-0.005974139,0.013952658,-0.000786521,0.004519261,-0.005476885,0.000606088,-0.004322778,0.000606631,-0.011921893,0.000751478,-0.003315479,-0.008867461,0.00056615,0.00633958,0.006180264
2291.056,0.001404275,-0.003454415,0.004798384,-0.002767974,0.00161786,0.007128445,-3.86E-05,0.001472215,-0.006095459,0.001372766,-0.007997046,0.028388532,-0.001061417,-0.001951396,-0.024441435,0.002403661,0.003611097,-0.000235723,0.00248222,-0.008841317,-0.005213862,0.003761154,-0.004947476,-0.005146657,-0.005371927,0.00230563,0.000248818,4.29E-05,0.007041565,0.001101787,0.006792393,-0.005644386,-0.017158705,0.000268564,-0.010032321,0.011189804,-0.001968527,-0.002405664,-0.000279615,-0.000106922,-0.005564556,0.014141687,3.34E-05,0.004567044,-0.005293225,0.000606529,-0.004176307,0.000366209,-0.011997799,0.000495371,-0.003194145,-0.008889827,0.000490739,0.00700232,0.005955736
2292.985,0.002183624,-0.003016949,0.005241143,-0.00292143,0.001358969,0.007273707,-0.000103853,0.001780972,-0.005718388,0.001242543,-0.007556058,0.028668081,-0.000975037,-0.001815029,-0.023760267,0.002468076,0.003637865,-0.000327325,0.002434107,-0.007870048,-0.004996773,0.0034883,-0.004810316,-0.004847018,-0.005449692,0.002328654,0.000359834,-9.93E-05,0.006814546,0.001106184,0.00725322,-0.005109811,-0.016575828,0.0007415,-0.009486472,0.011637656,-0.001836897,-0.002240539,-0.000147707,2.89E-05,-0.00519008,0.014390812,0.000860162,0.004613811,-0.005152555,0.000406558,-0.004013307,8.45E-05,-0.01193186,0.000245253,-0.003067696,-0.008914496,0.000419029,0.007683022,0.00582972
2294.913,0.002848314,-0.002618779,0.005665333,-0.003065205,0.001118633,0.007384413,-0.000134478,0.002093281,-0.005386513,0.00122307,-0.007110564,0.028761471,-0.000863975,-0.001698791,-0.023112821,0.002572443,0.003602181,-0.000386221,0.002424939,-0.007054364,-0.004719728,0.003266881,-0.004666094,-0.004553243,-0.005461592,0.002336586,0.000474912,-0.00020673,0.006532481,0.001074071,0.007696045,-0.004705645,-0.016013497,0.001089895,-0.009056061,0.011846643,-0.001746614,-0.002229992,-7.37E-05,0.000101897,-0.004917175,0.014629303,0.001658923,0.004623294,-0.005078193,0.000260673,-0.003842591,-0.000234969,-0.011915641,1.59E-05,-0.002962675,-0.008935498,0.000347219,0.008309535,0.005789289
