Wavenumber,Average_Baseline,PCA_1,PCA_2,PCA_3,PCA_4
1747.22,-0.3527412035203171,0.0316730744222313,0.04459905886804027,-0.027486725595200358,0.02723285817751212
1749.148,-0.3529467449738047,0.03135481346052978,0.044547976583317245,-0.02813348241767693,0.026659556148216936
1751.0770000000002,-0.3531515807260715,0.031030962457336494,0.04448933458585698,-0.02878444053444226,0.026148415942926054
1753.005,-0.3533582334273531,0.03070069864437171,0.0444262923778652,-0.0294401734554368,0.02569046638929861
1754.934,-0.35356799000597117,0.030364825451280872,0.04435943134452438,-0.030100474542066345,0.02526949434820955
1756.862,-0.353781535458961,0.03002287310360413,0.044293803478908725,-0.03076295559254935,0.02488470871178476
1758.7910000000002,-0.3540011665660709,0.029673981711934524,0.04422909726678321,-0.03142518327505949,0.024538365980166264
1760.719,-0.3542298377124569,0.0293188737760297,0.044162390325813275,-0.032086316637719686,0.024224058406911983
1762.648,-0.35446741569303125,0.028958810463995763,0.04409873934692841,-0.032742235675851175,0.02394092548300856
1764.576,-0.3547136277376144,0.028595343983908228,0.044038247745305195,-0.03339123358692062,0.023681930733781404
1766.505,-0.35496907750513,0.028229053478325748,0.04397835968195697,-0.03402988908067494,0.023436625754215578
1768.433,-0.3552362631996974,0.027860301063366563,0.043917466402800434,-0.03466107755930218,0.02320059611005273
1770.362,-0.3555151431705188,0.02749019414962112,0.043857194050892084,-0.03528277188400199,0.02295835903787495
1772.29,-0.35580540926235854,0.027119785085935898,0.04379877371172981,-0.0358911180867153,0.022702178734889934
1774.219,-0.35610712575670483,0.026750502271753605,0.04374069111414226,-0.036483677904190805,0.022435349001035058
1776.1470000000002,-0.35642099254850484,0.026381702488722087,0.04368273803735246,-0.03705941291270025,0.02215764994886858
1778.076,-0.3567474882380543,0.02601309821742871,0.04362668997887121,-0.03761714279619632,0.021866640367296356
1780.004,-0.3570882547634461,0.025645973747990006,0.04357542732110349,-0.03816008936170672,0.021549646210088987
1781.933,-0.3574430640106082,0.025280737340463214,0.0435302891927849,-0.03868568109787705,0.02120784014555096
1783.861,-0.35781188847069106,0.02491626576690854,0.0434934936587603,-0.039188990306228626,0.020848175034741477
1785.79,-0.3581962022170379,0.024552862885364193,0.0434633480113729,-0.0396669310561264,0.020477723235352335
1787.7179999999998,-0.3585953935267974,0.024191796723908636,0.043438322416128605,-0.04011730319837093,0.020095484063504195
1789.6470000000002,-0.35900943796843915,0.023832908876456126,0.043417171897127925,-0.04054187999933566,0.019695670296895715
1791.575,-0.35943891257970867,0.0234770215699485,0.043396934871673655,-0.040942505804008836,0.01927801035118922
1793.504,-0.3598831173205356,0.023123543549482872,0.04337906060012305,-0.04131545497117401,0.018847131584169816
1795.432,-0.36034194596856367,0.02277142832600053,0.043366072390682756,-0.04165623202792104,0.018414642257010484
1797.361,-0.3608135648340035,0.02242235572918442,0.04335603918960989,-0.041962390298309046,0.017984323217778892
1799.289,-0.36129587432933274,0.02207763638167939,0.04334805861791307,-0.042234244838306484,0.01755964856028937
1801.2179999999998,-0.36178880680702896,0.02173559871491418,0.043341735853655534,-0.04247058255783742,0.017140020729664522
1803.146,-0.3622933015857221,0.021394130304480025,0.04333705596338095,-0.04267107799770664,0.01673134378402837
1805.075,-0.36280934896218214,0.021053595879324566,0.04333336375109897,-0.0428343727226714,0.01634457475006819
1807.003,-0.363338205406146,0.02071450351526322,0.043333572851233466,-0.042962925957982664,0.01597885690854022
1808.932,-0.3638788514648867,0.020377280204441506,0.04333952211661977,-0.043057583909682305,0.015636090115649863
1810.86,-0.3644311174067648,0.020041871770227,0.04335049388226074,-0.04312018868627153,0.015320044224687296
1812.789,-0.3649943491153127,0.01970810919394145,0.043366905300924435,-0.043152244084884016,0.01503138034275968
1814.717,-0.36556818372540084,0.01937486178262297,0.04338792224656166,-0.04315598631795773,0.014768635046116523
1816.646,-0.36615397314610965,0.019042491307961085,0.043409664305497926,-0.04313688049200583,0.014532117561850622
1818.5739999999998,-0.3667499994404663,0.018712750544990206,0.04343317924965783,-0.043094728728797736,0.01432698670714358
1820.503,-0.3673545178914448,0.018385965188084493,0.04346261548830744,-0.04303001395912342,0.01414827737714969
1822.431,-0.36796871743149273,0.01806283505643561,0.04349464998201746,-0.04294587081166804,0.013989892599107033
1824.36,-0.3685917253688829,0.01774549249408894,0.04352438541189898,-0.042846216705317,0.013843949204850804
1826.2879999999998,-0.3692227895333239,0.01743469506943789,0.04354930234065329,-0.04273654189333608,0.013705518932129077
1828.217,-0.369862709881056,0.017129143986877857,0.04356682604527594,-0.042620601457447914,0.013576418545477602
1830.145,-0.3705117683282748,0.016828007008751512,0.043576804168200416,-0.04250278889588875,0.01346595857047536
1832.0739999999998,-0.3711696753930308,0.0165316311643087,0.0435818105201989,-0.042384984288769814,0.01337288501081332
1834.0020000000002,-0.3718369810113736,0.016239587700222886,0.04358537924624395,-0.04227034554512177,0.01328469661262971
1835.931,-0.37251262545043556,0.01595211253233298,0.04358776922729103,-0.042161670697347824,0.013194250379587442
1837.859,-0.37319683766821776,0.015668947139289194,0.0435896538421176,-0.04206191053392184,0.013100759298673175
1839.7879999999998,-0.37389078884602894,0.015388695470668155,0.04359171468421018,-0.041973371076443625,0.013002244229601898
1841.7160000000001,-0.3745940997547415,0.015109785081579076,0.043593754149835774,-0.041897422916879,0.012894751155264119
1843.645,-0.375305666563019,0.014831874972650514,0.04359682742814107,-0.04183190275783445,0.012778920455732234
1845.5729999999999,-0.37602584734076094,0.014555476759497473,0.043603260274174445,-0.04177859482395332,0.012653581276164793
1847.5020000000002,-0.3767555716813454,0.01428055990056865,0.04361361305313113,-0.041741775890517537,0.012505944905834442
1849.43,-0.37749650363090453,0.014006825800796128,0.043623976571143266,-0.04172496570821403,0.012330505792646381
1851.359,-0.3782475608792521,0.013734977546708424,0.043631955522236185,-0.04172924513313682,0.012131001115138134
1853.287,-0.37900795568550977,0.013464346584339641,0.04363639781724599,-0.041754322866010087,0.011907680800502566
1855.2160000000001,-0.379778137002991,0.01319526212247387,0.04363593593834164,-0.04180054453742493,0.011661428194866413
1857.144,-0.38055807016218435,0.012928400609921582,0.043629974569885335,-0.04186774705682671,0.011391602724745084
1859.0729999999999,-0.3813471196840989,0.012663882612747021,0.04361705345091791,-0.04195337656504522,0.0110980447040425
1861.001,-0.3821447860606187,0.012401409132234099,0.04359734672387703,-0.04205522779394457,0.010782969572617953
1862.93,-0.38295000901278825,0.012141864791834092,0.043571672618166794,-0.04217297275610413,0.010450166336390397
1864.858,-0.3837619164498862,0.011885211880826177,0.043539333635829416,-0.042303301313890845,0.010107649459403028
1866.786,-0.3845799678446081,0.011629965419022968,0.04349719311747191,-0.04244392327720759,0.009757469673153649
1868.715,-0.3854029971046187,0.011375386769718202,0.04344260272691496,-0.04259357068931823,0.009400336767785155
1870.644,-0.38622975117207436,0.011122212248517775,0.04337792921279551,-0.04274650973567282,0.00904368135959162
1872.5720000000001,-0.38705974819554045,0.010871105966159629,0.04330395046865722,-0.04290217150966402,0.008694554812898051
1874.5,-0.3878917452792994,0.010622036616632247,0.043221340718785466,-0.04305879890930207,0.008353227256675198
1876.4289999999999,-0.38872491453495883,0.010375155231163542,0.04313148364448865,-0.04321260797793556,0.008023437187074864
1878.358,-0.3895595088601113,0.01013110424855872,0.04303519549062376,-0.043359943285892294,0.007701564716657722
1880.286,-0.3903963928347615,0.00988925554058558,0.042934001349104654,-0.043497752531302454,0.007384227018136632
1882.215,-0.3912360556886995,0.009649937770281792,0.042829100543817056,-0.043625479003552146,0.007076223747340787
1884.1429999999998,-0.39207882779495773,0.00941307610449395,0.04272165582883986,-0.04374234449709454,0.006778338692873721
1886.0720000000001,-0.39292445723780556,0.00917879824712879,0.04261190828059417,-0.04384693968407455,0.006484874367804599
1888.0,-0.39377325247383577,0.008947771922513049,0.042499566034640106,-0.04394018568347754,0.006198835521786332
1889.9289999999999,-0.3946244449316075,0.008720681126740463,0.04238407897207022,-0.044021541926039624,0.005924497119044884
1891.8570000000002,-0.3954778907956027,0.008496743227027679,0.04226452203784738,-0.04408976971189657,0.005661128473214523
1893.786,-0.39633423184394884,0.008275403327572255,0.04213617768125054,-0.044146395419841014,0.005408180428964612
1895.714,-0.39719393439906514,0.008056357253242363,0.041998717226450474,-0.044190743389591246,0.005167185015355339
1897.6429999999998,-0.39805719402085926,0.007839737932790315,0.04185661444054804,-0.04422083123896393,0.004939391825427123
1899.5710000000001,-0.398925044998287,0.007625521471574805,0.041708867304728545,-0.04424038058608527,0.004726095563543622
1901.5,-0.39979823074511256,0.007413505711483186,0.04155566723009394,-0.04425247935028229,0.004530837358836815
1903.4279999999999,-0.40067689574436327,0.00720437015544635,0.041397670326613255,-0.044260290609288364,0.004346994113924775
1905.3570000000002,-0.4015620285379679,0.006998162683312078,0.041233548450385404,-0.04426596274421372,0.004166847838515423
1907.285,-0.40245492937915167,0.006793707241735351,0.04106348317236841,-0.04426762885828864,0.0039961852831744745
1909.214,-0.4033549717512212,0.0065914352497112635,0.04088979221097274,-0.04426431879589309,0.0038321033729097473
1911.142,-0.40426170765767144,0.006392383813905259,0.04071257990126352,-0.044259902619883204,0.003663734196714335
1913.0710000000001,-0.40517478014421054,0.006197666618174953,0.04052992507018167,-0.044256440791957515,0.0034873647978790286
1914.999,-0.4060944556548695,0.00600698510046045,0.040340988120443365,-0.0442551685323656,0.0033098355536314798
1916.9270000000001,-0.4070207855790576,0.005819860611992399,0.04014700452653968,-0.04425730618955979,0.00313222240803569
1918.856,-0.4079546796450246,0.005635387380492509,0.039949186012614116,-0.044263302715749034,0.0029500087625678865
1920.785,-0.4088957392068639,0.005454458448090222,0.03974656670265165,-0.044272974258168195,0.002761754345597786
1922.713,-0.4098431114461707,0.005279162289166902,0.03953986902495111,-0.04428967937762893,0.002566200954020224
1924.641,-0.41079696847161357,0.005110055308618424,0.03933078344720338,-0.04431731970741049,0.002365800669063189
1926.57,-0.4117578055690845,0.00494626349469662,0.03911796502957605,-0.04436032837105436,0.0021638085966217842
1928.499,-0.41272459847973847,0.0047880729543948505,0.03890115525701693,-0.04442016309681607,0.00196135593757008
1930.4270000000001,-0.4136968960988362,0.004635878748199045,0.038679059913282535,-0.0444963149491149,0.001754419770659572
1932.355,-0.41467463400665283,0.00448988679995216,0.03845152406675142,-0.044588098088780045,0.0015411361765264174
1934.2839999999999,-0.4156574713929705,0.004350745436234842,0.038220409230029596,-0.04469565188340678,0.001322626180404588
1936.213,-0.4166442980648154,0.004220305969729015,0.03798405556187307,-0.04482343532531912,0.0010952644779005055
1938.141,-0.41763497122460547,0.0040979415454530845,0.03774251962557433,-0.04497389195924184,0.0008603262920616864
1940.069,-0.41862939507691727,0.0039819456235561925,0.03750030792635585,-0.0451433532568777,0.0006227819995334873
1941.9979999999998,-0.41962793458717207,0.003870815389108888,0.03725924999619292,-0.045327431816868824,0.00038415059880450195
1943.9270000000001,-0.4206310001260787,0.0037638635454177523,0.03701854606533725,-0.04552259256159789,0.00014417502019542234
1945.855,-0.42163875198027606,0.00366031139097682,0.036778893785256915,-0.045725743442512276,-9.880982531830954e-05
1947.783,-0.42264985999031496,0.003560785679382046,0.036541045362257774,-0.04593390773839385,-0.0003463901656279549
1949.7120000000002,-0.42366354161003106,0.0034665084591305956,0.036302688155376246,-0.04614963087476703,-0.000600695875697708
1951.641,-0.4246800167468397,0.0033761813883320083,0.03606370620124742,-0.04637251594794004,-0.0008580679267250166
1953.569,-0.42569938158626336,0.003288719530518486,0.03582457593619029,-0.0466008933939847,-0.0011181889669212722
1955.497,-0.4267209101267451,0.003205012450155119,0.0355860325992125,-0.04683304858778931,-0.0013820439132952943
1957.4260000000002,-0.4277442601014734,0.003125226522760043,0.035347636357701696,-0.04706755777516838,-0.0016517289905813271
1959.354,-0.42876893432408886,0.0030501230863957504,0.03510987258139524,-0.04730480520825218,-0.0019278178426915022
1961.283,-0.42979378622005526,0.002980124723777911,0.034873973973822095,-0.04754574313763134,-0.002208214781024183
1963.211,-0.43081787319981085,0.0029153697792373293,0.03463955517660416,-0.04779168798694057,-0.002491771232546969
1965.14,-0.431840906829261,0.0028543304935058434,0.03440912970422667,-0.04804123326273301,-0.002775427945483727
1967.068,-0.43286174846718495,0.0027966769974208713,0.034184070690815915,-0.04829283773657396,-0.003057371819150856
1968.997,-0.43387965554856506,0.00274271317123606,0.03395969635778262,-0.04854500512502097,-0.003336944896371097
1970.925,-0.43489372255468467,0.0026926026949292115,0.03373373171487801,-0.04879611566099377,-0.0036163925745415367
1972.854,-0.4359033373168611,0.0026460904725363115,0.033508759063025265,-0.04904720780326805,-0.0039005488094909628
1974.7820000000002,-0.43690782182386784,0.0026034207053894365,0.033284536657207646,-0.04929891919362058,-0.0041928169603461475
1976.711,-0.4379069513966594,0.0025646484506399504,0.0330584672270432,-0.04955223857078829,-0.0044913325757453115
1978.639,-0.43890028336046033,0.0025291148564860256,0.03283112550759679,-0.04980510694439296,-0.004791611395690918
1980.568,-0.43988735348418057,0.002495978132963658,0.032603503510414175,-0.05005662621361469,-0.005089995137188369
1982.496,-0.44086708740829467,0.002465056169251114,0.03237766182113141,-0.0503050911259822,-0.005386792068566044
1984.425,-0.4418389324010217,0.0024362245309598575,0.032155201310547894,-0.05054853460694744,-0.00568427070148506
1986.354,-0.44280200454900653,0.002409715432047245,0.03193753778978668,-0.05078559306393244,-0.005981009898438898
1988.2820000000002,-0.44375565391712174,0.0023859378396268696,0.03172504281042683,-0.05101720013370622,-0.006272348871034201
1990.21,-0.44469892752210616,0.0023649914924436352,0.03151535204428765,-0.0512442514076201,-0.006557329579552547
1992.139,-0.4456311412355961,0.0023469090365362197,0.03130711453208296,-0.05146756216351003,-0.006839093818553126
1994.068,-0.4465514353264152,0.002333415211536132,0.03109949049477399,-0.05168878274422578,-0.007119554817873769
1995.996,-0.4474601642898332,0.0023244859565158312,0.030891783248593884,-0.051908672892945165,-0.00739820623486243
1997.924,-0.44835742064879625,0.0023198520727880133,0.030686099016675513,-0.05212600383411707,-0.007677902963355972
1999.8529999999998,-0.44924332469300865,0.0023194718842880413,0.030482886853613403,-0.05234087044382453,-0.007958547242594495
2001.781,-0.4501184270527644,0.0023236549971670374,0.03028190404326023,-0.05255333946884198,-0.008237812249301363
2003.71,-0.45098310480690806,0.0023321800046711937,0.030084062060890447,-0.0527619700379462,-0.00851325798320294
2005.638,-0.45183717384957117,0.0023443567095971793,0.029889399567608152,-0.052965763490104206,-0.008780414967253007
2007.567,-0.45268104387940195,0.002359852128687657,0.029697304681840436,-0.05316574277977641,-0.009033047167815741
2009.495,-0.45351487259851914,0.0023786914539479817,0.02950660206709259,-0.05336168870302392,-0.009269846568775861
2011.424,-0.45433887362316255,0.002400646645135626,0.029317932833855753,-0.053551536046069624,-0.009492430823877152
2013.352,-0.4551527290222588,0.002426487141240857,0.02912875782658666,-0.05373473672114089,-0.009703230176874328
2015.281,-0.4559570066713227,0.0024557037285242445,0.0289370784540819,-0.053912223181358396,-0.009899470029460764
2017.2089999999998,-0.45675171435961404,0.00248832655453348,0.02874066142319813,-0.05408457044357168,-0.010079458362407569
2019.138,-0.45753692674431856,0.002525094491072484,0.0285401852734659,-0.054252284887103513,-0.010243670693592704
2021.066,-0.4583124928346046,0.0025661660826516836,0.028337619532493915,-0.054414284284898876,-0.010392283583060824
2022.995,-0.45907901761667697,0.0026107340556923587,0.02813361823109319,-0.054569731372006595,-0.010527422044629909
2024.9229999999998,-0.4598365817137738,0.002658893537809543,0.027927793729397025,-0.05471835251025347,-0.010654226965307588
2026.852,-0.46058496979412517,0.0027108591667061943,0.02771850962731135,-0.054860121828161135,-0.010775740536309907
2028.78,-0.4613243516581462,0.0027671526835015676,0.02750682569277887,-0.05499569415607646,-0.01089991934011434
2030.7089999999998,-0.46205535351115784,0.0028267303602622527,0.027293428585577654,-0.055124937237831115,-0.011026311985804043
2032.6370000000002,-0.462777755773299,0.0028882535527828073,0.027075654409171392,-0.05524857968941977,-0.011148340131735093
2034.566,-0.4634913432768283,0.0029518009714705673,0.02685036171294731,-0.05536808439396757,-0.01126747291943765
2036.494,-0.464195531994786,0.0030174305777773873,0.026616430339342988,-0.05548520189525123,-0.01139015094661758
2038.4229999999998,-0.464890274920124,0.003084425574766947,0.026372092764319992,-0.05559987505095207,-0.011517458818282289
2040.351,-0.46557504761377877,0.0031520983463169546,0.026115197143701526,-0.055713584698785255,-0.011651098294816163
2042.28,-0.4662501926724938,0.003218988605607505,0.025845498890449115,-0.05582916564022235,-0.011790988605449719
2044.2079999999999,-0.4669151589927498,0.0032852084555904776,0.02556219265965748,-0.05594770577712476,-0.011939149600403173
2046.1370000000002,-0.46756942682972896,0.0033506309901639463,0.025264841860695764,-0.056070433501542755,-0.012099654777004592
2048.065,-0.468212805360144,0.003414356633446877,0.024955269348005977,-0.056198101630776084,-0.012273553848430215
2049.994,-0.4688453485721699,0.0034758502719996346,0.024637297303243755,-0.05633052476445923,-0.012462602372913719
2051.922,-0.4694665435574611,0.003534964278695873,0.024310798961910927,-0.05647032546991695,-0.012669229203786759
2053.851,-0.4700759318485962,0.0035911873780500383,0.02397367385091264,-0.056619074546061236,-0.012891583518785586
2055.779,-0.4706733148662837,0.003644506527731167,0.02362811877714553,-0.05677584864496593,-0.013130465352983874
2057.708,-0.47125884480560004,0.003693906634680627,0.023275902765892253,-0.05694072569888643,-0.013380774594599574
2059.636,-0.47183158720632956,0.0037388150312857426,0.022916552230417105,-0.05711299894360752,-0.013640960756225413
2061.565,-0.4723911597767553,0.0037799431165731934,0.022551376018414768,-0.05729212343601673,-0.013914100614337895
2063.493,-0.47293714916618973,0.0038182104744731316,0.022182427515010962,-0.057478977674193056,-0.0142011298360468
2065.422,-0.4734694844647218,0.0038539369804377476,0.021807392307153433,-0.05767415798513896,-0.014501425494874784
2067.35,-0.4739879864049851,0.003887573984339181,0.021425565014924926,-0.05787750077775032,-0.014815087351776246
2069.279,-0.47449286585689365,0.003919064008774965,0.021036610419655908,-0.05808879376397938,-0.015139277056489075
2071.2070000000003,-0.47498399010717984,0.0039485943304176365,0.020641515118042214,-0.058307110389459585,-0.015472314604640354
2073.136,-0.4754614744744799,0.003975627929809973,0.020242264940299758,-0.05853112793737539,-0.01580968490614624
2075.064,-0.47592575924925495,0.003999635054585794,0.019844726745483286,-0.05876119876456621,-0.016145408507624075
2076.993,-0.47637740631877173,0.004021322342269872,0.019451165497656957,-0.058998528239444806,-0.01647800210027084
2078.9210000000003,-0.476815895045923,0.004041474457971961,0.01905818292249771,-0.059243513381725496,-0.016808789040122854
2080.85,-0.4772414298387068,0.004059606265194499,0.018665058834360163,-0.05949388560910166,-0.0171331765167951
2082.778,-0.4776544888217676,0.004075632997278054,0.018273855078196663,-0.059744852499327476,-0.01744661557830223
2084.7070000000003,-0.4780558719081425,0.004089302673487983,0.017884146813768657,-0.05999394293451013,-0.017751103619687434
2086.635,-0.47844535842490543,0.004101228012910375,0.017496345515885976,-0.06024105715540909,-0.018049601195843312
2088.564,-0.4788233200121379,0.004111955539500353,0.017113113058186857,-0.06048618379490945,-0.01834173278408583
2090.492,-0.47918969474213274,0.0041220891618002145,0.016733754386572028,-0.06072668971558045,-0.018629726026750917
2092.4210000000003,-0.47954434288521275,0.004132564663754735,0.016355283948565925,-0.060961255494583574,-0.018916942519779455
2094.349,-0.4798872229712597,0.00414376536772839,0.01597751329573375,-0.06118871416674882,-0.0192006437110409
2096.278,-0.48021925817074335,0.004155048167599941,0.015599484376895068,-0.06140757431228083,-0.019478034539537697
2098.206,-0.48054115194699876,0.004166301570343971,0.015222780437225794,-0.06161623120857172,-0.019750894372605177
2100.135,-0.4808539983052004,0.004176936359614238,0.014851615604765904,-0.06181098829858021,-0.020018038017451577
2102.063,-0.4811583006076916,0.004187451863953161,0.014490298900121075,-0.06199235349649758,-0.02028076216727869
2103.992,-0.4814545138226728,0.004198722471159892,0.014136533051557968,-0.06216249375423463,-0.02054039966625851
2105.92,-0.48174344621197324,0.004210565632694378,0.013787880373340894,-0.062318323560239246,-0.02079752644292766
2107.849,-0.48202624277788403,0.0042227043607334655,0.01344545331566422,-0.06245708605606848,-0.021052008229064823
2109.777,-0.4823033826547107,0.004235565447223812,0.013110091977254257,-0.062578419199455,-0.021302437439504135
2111.706,-0.48257560713015196,0.004249497088999992,0.012781897749407413,-0.06268266576135371,-0.021550362886434544
2113.634,-0.48284310059800667,0.004264631105184829,0.012461255398292735,-0.06277125206572974,-0.02179811413446883
2115.563,-0.48310659306697057,0.004280308491613264,0.012148024374751846,-0.06284419355819602,-0.022042667432130146
2117.491,-0.4833665107346273,0.004296646915560087,0.01183887940961367,-0.06289995941447292,-0.022281402770449942
2119.42,-0.4836232872544855,0.004313667308633582,0.011531949446396805,-0.06293844953938026,-0.022512785166302153
2121.348,-0.483877224273711,0.004330731851486274,0.011228522392738471,-0.06295786772461305,-0.022733946028475192
2123.277,-0.48412959168599173,0.0043473253602390235,0.010927694896980186,-0.0629576240386933,-0.022943888108480835
2125.205,-0.48438068246652743,0.004363989539235803,0.010626906828229837,-0.06294008777984864,-0.023143437968485343
2127.134,-0.4846306748863519,0.004380453776351909,0.01032551649684898,-0.06290604308444092,-0.023334571762269395
2129.062,-0.4848790319409122,0.004397041409413604,0.010023767112735286,-0.06285768738136285,-0.023519261979487154
2130.991,-0.48512576064982943,0.0044138078786182715,0.009719466940275645,-0.06279750191358549,-0.02369677798248936
2132.919,-0.4853707575547276,0.004431031315237263,0.009411338829583235,-0.06272593161195288,-0.023874000196536807
2134.848,-0.4856142328781501,0.004449386859993216,0.009101208271907116,-0.06264422593030416,-0.024058354481106024
2136.776,-0.4858564071623915,0.004468969232445464,0.008790340945825448,-0.06255041384864118,-0.02424892964622551
2138.705,-0.48609770618416975,0.004489440609761669,0.008479286885583564,-0.062441957762627356,-0.02444715830973394
2140.633,-0.4863385127556858,0.004509815736970562,0.00816942089694108,-0.0623194625504603,-0.02465852042169741
2142.562,-0.4865794286494218,0.004528648706808124,0.007861366423507777,-0.06218507151419818,-0.024879591663225776
2144.49,-0.48682038732292304,0.004545223891781311,0.007554471148348167,-0.06203683364593829,-0.02510573930940375
2146.419,-0.4870615982256027,0.004559436109224269,0.007249057721148255,-0.061873239981407695,-0.02533945768854845
2148.347,-0.4873025360986407,0.004571618692080245,0.006946699778131497,-0.06169452751077993,-0.025584546375804783
2150.276,-0.4875430311768614,0.004581481615144678,0.006645134470623522,-0.06150239328182882,-0.0258385471046556
2152.2039999999997,-0.4877822118685297,0.004589103127218296,0.0063410792944278965,-0.061299307545974444,-0.026099096609959255
2154.133,-0.48801986596776287,0.004593606930813992,0.006033919800550721,-0.061086813738471725,-0.026365655541285272
2156.061,-0.4882557734176473,0.0045941984522934135,0.005726565676003795,-0.06086535587850408,-0.026634079620065986
2157.99,-0.48848954937709793,0.0045914162187340474,0.005421909360200744,-0.060636596157371374,-0.02690609530054885
2159.9179999999997,-0.4887206461477532,0.004586528287384474,0.00512091111281929,-0.06039988931569004,-0.027185848246491635
2161.847,-0.4889493285729377,0.004579376756421817,0.004826178303220002,-0.06015264986336126,-0.02747283925988446
2163.775,-0.4891754164605819,0.004569796249338128,0.00453893600249773,-0.05989442163493898,-0.027765414913671307
2165.7039999999997,-0.4893989322931877,0.00455732859114507,0.00425934765671161,-0.05962675966903129,-0.028059946246079482
2167.632,-0.48961975670317925,0.004540504444929716,0.003987575980727905,-0.059350316947893486,-0.028350246842173424
2169.561,-0.48983782909205015,0.0045182780764101505,0.0037240110887350538,-0.05906421802565082,-0.028628932475782957
2171.489,-0.490052488479495,0.004491555223247389,0.00346818545940336,-0.058765563998598995,-0.028892116434918833
2173.4179999999997,-0.49026356432315055,0.004462084498442057,0.003217419040936743,-0.058454456637161666,-0.029141976647915683
2175.346,-0.49047063697345183,0.004430805557354074,0.0029724143124348415,-0.058132593236210485,-0.029379245894191854
2177.275,-0.49067351426597616,0.004397222631822694,0.0027337915842247824,-0.05780167991152962,-0.029598723194199428
2179.203,-0.4908720192881635,0.004362243066411834,0.002500291974534224,-0.05746347270844817,-0.029798734152030524
2181.132,-0.4910665523633189,0.0043266540718721515,0.002271547518705362,-0.05711931312721414,-0.029980593870486592
2183.06,-0.4912573378539129,0.004290010615668118,0.002051572640792023,-0.05676819249842605,-0.03013752827617013
2184.989,-0.49144418968378595,0.004254037132618038,0.0018448454756995747,-0.05641172214052372,-0.03027136841658421
2186.917,-0.4916261346553898,0.004220451156985248,0.0016524942766439085,-0.05604933333907282,-0.030384300789224074
2188.846,-0.49180331182186343,0.004188661255834972,0.0014742807032047341,-0.05568339054934351,-0.030477020621889252
2190.774,-0.4919756470900491,0.004158594604716407,0.0013098270781626406,-0.055318763588603305,-0.03055173506074063
2192.703,-0.4921435302846278,0.004129648614240833,0.0011573856882334402,-0.054956821947843355,-0.030606433946375133
2194.631,-0.49230662414980014,0.004101016365438222,0.0010168461890966733,-0.054594673263687325,-0.030636841679159817
2196.56,-0.4924643736706421,0.004073219739660283,0.0008889184697707567,-0.05423076644084621,-0.03064350994836343
2198.488,-0.4926162812209211,0.004047425898277395,0.0007698261905848204,-0.05386465681157425,-0.030629661576602383
2200.417,-0.492762314381269,0.004023900192084817,0.0006583958164885392,-0.05349557748209897,-0.030596856634640457
2202.345,-0.49290244651073617,0.004002043564315236,0.0005586737022257464,-0.05312458715928761,-0.030548974678385653
2204.274,-0.49303726543415816,0.003980070954531139,0.00046919207250594467,-0.052752493541744376,-0.030485091276993788
2206.202,-0.49316719476987636,0.00395757087987642,0.0003843560931702535,-0.05237525593024152,-0.030405478548787643
2208.131,-0.4932929615101462,0.003934599689095013,0.00030190912811851336,-0.05198860642011962,-0.0303121863568554
2210.0589999999997,-0.49341483220515475,0.003910877218069455,0.00022469927251926778,-0.05159268752594514,-0.030199906337276455
2211.988,-0.4935329455745569,0.003887866141873833,0.00015392424518321965,-0.05119450896225042,-0.03007225769821708
2213.916,-0.4936472881285912,0.003866601240717712,8.985994560629122e-05,-0.05079528625084287,-0.02993153570769639
2215.845,-0.49375991638775907,0.0038450142227335693,3.241232110411212e-05,-0.05039580273160759,-0.029780561196009376
2217.7729999999997,-0.4938716002932854,0.003822510022358625,-2.291448130941981e-05,-0.04999725041427554,-0.02962408213495597
2219.702,-0.49398371950415315,0.0037987819184070537,-7.940738314651157e-05,-0.04959950401625516,-0.029462966910770206
2221.63,-0.494097755367793,0.0037733311131482854,-0.00013609616136241724,-0.04920263419510585,-0.029298443784111273
2223.5589999999997,-0.4942149879673519,0.00374749548149052,-0.0001931723897651102,-0.04881191116297418,-0.029136760096842337
2225.487,-0.4943352917143411,0.0037217496930295824,-0.00025103248989609894,-0.0484303056531588,-0.028975020430327715
2227.416,-0.49445820490670767,0.003695383092466856,-0.00030771971138330217,-0.04805861332297307,-0.028807867841919722
2229.344,-0.49458367835631956,0.0036660003453603727,-0.0003616471986702367,-0.0476907328483059,-0.028639246187807495
2231.2729999999997,-0.49471230063300486,0.0036308568422053072,-0.0004139322594906487,-0.047313599284323514,-0.028464074089353655
2233.201,-0.49484172719992875,0.0035932450277424647,-0.0004640566491750191,-0.04692248252580769,-0.028285887336657337
2235.13,-0.49497031097499006,0.0035539633293715386,-0.0005088066555385743,-0.046513274943315926,-0.02810422405563032
2237.058,-0.49509651189280707,0.0035123205176830655,-0.0005497200272715808,-0.046086345785278274,-0.027916911475671324
2238.987,-0.49522016923096634,0.0034691968138412647,-0.0005938259413988975,-0.04564468553741194,-0.02773508431922706
2240.915,-0.49534152962796146,0.0034251977200926735,-0.0006438594810321881,-0.045184285274734816,-0.027566306371640228
2242.844,-0.49546154288096533,0.0033790357545366695,-0.0007008776827002464,-0.044706348171003385,-0.027410260558728958
